23.1107914,113.2540095,355168985.0
23.1107922,113.2540113,355169005.0
23.1107922,113.2540113,355169005.0
23.1107922,113.2540113,355169005.0
23.1107922,113.2540113,355169005.0
23.110792999999997,113.25401319999999,355169025.0
23.110792999999997,113.25401319999999,355169025.0
23.110792999999997,113.25401319999999,355169025.0
23.110792999999997,113.25401319999999,355169025.0
23.110792999999997,113.25401319999999,355169025.0
23.110793899999997,113.254015,355169045.0
23.110793899999997,113.254015,355169045.0
23.110793899999997,113.254015,355169045.0
23.110793899999997,113.254015,355169045.0
23.1107947,113.2540169,355169065.0
23.1107947,113.2540169,355169065.0
23.1107947,113.2540169,355169065.0
23.1107947,113.2540169,355169065.0
23.1107955,113.2540188,355169085.0
23.1107955,113.2540188,355169085.0
23.1107955,113.2540188,355169085.0
23.1107955,113.2540188,355169085.0
23.1107963,113.2540207,355169105.0
23.1107963,113.2540207,355169105.0
23.1107963,113.2540207,355169105.0
23.1107963,113.2540207,355169105.0
23.1107963,113.2540207,355169105.0
23.1107963,113.2540207,355169105.0
23.1107972,113.2540226,355169125.0
23.1107972,113.2540226,355169125.0
23.1107972,113.2540226,355169125.0
23.1107972,113.2540226,355169125.0
23.110798,113.2540245,355169145.0
23.110798,113.2540245,355169145.0
23.110798,113.2540245,355169145.0
23.110798,113.2540245,355169145.0
23.110798799999998,113.2540264,355169165.0
23.110798799999998,113.2540264,355169165.0
23.110798799999998,113.2540264,355169165.0
23.110798799999998,113.2540264,355169165.0
23.1107996,113.2540282,355169185.0
23.1107996,113.2540282,355169185.0
23.1107996,113.2540282,355169185.0
23.1107996,113.2540282,355169185.0
23.1108004,113.25403,355169205.0
23.1108004,113.25403,355169205.0
23.1108004,113.25403,355169205.0
23.1108004,113.25403,355169205.0
23.1108004,113.25403,355169205.0
23.1108014,113.25403179999999,355169225.0
23.1108014,113.25403179999999,355169225.0
23.1108014,113.25403179999999,355169225.0
23.1108014,113.25403179999999,355169225.0
23.1108014,113.25403179999999,355169225.0
23.1108022,113.2540337,355169245.0
23.1108022,113.2540337,355169245.0
23.1108022,113.2540337,355169245.0
23.1108022,113.2540337,355169245.0
23.1108031,113.2540356,355169265.0
23.1108031,113.2540356,355169265.0
23.1108031,113.2540356,355169265.0
23.1108031,113.2540356,355169265.0
23.1108039,113.2540375,355169285.0
23.1108039,113.2540375,355169285.0
23.1108039,113.2540375,355169285.0
23.1108039,113.2540375,355169285.0
23.1108047,113.2540394,355169305.0
23.1108047,113.2540394,355169305.0
23.1108047,113.2540394,355169305.0
23.1108047,113.2540394,355169305.0
23.110805499999998,113.2540413,355169325.0
23.110805499999998,113.2540413,355169325.0
23.110805499999998,113.2540413,355169325.0
23.110805499999998,113.2540413,355169325.0
23.110805499999998,113.2540413,355169325.0
23.110805499999998,113.2540413,355169325.0
23.110806399999998,113.2540432,355169345.0
23.110806399999998,113.2540432,355169345.0
23.110806399999998,113.2540432,355169345.0
23.110806399999998,113.2540432,355169345.0
23.1108072,113.2540451,355169365.0
23.1108072,113.2540451,355169365.0
23.1108072,113.2540451,355169365.0
23.1108072,113.2540451,355169365.0
23.110808,113.25404689999999,355169385.0
23.110808,113.25404689999999,355169385.0
23.110808,113.25404689999999,355169385.0
23.110808,113.25404689999999,355169385.0
23.1108089,113.25404879999999,355169405.0
23.1108089,113.25404879999999,355169405.0
23.1108089,113.25404879999999,355169405.0
23.1108089,113.25404879999999,355169405.0
23.1108095,113.2540507,355169425.0
23.1108095,113.2540507,355169425.0
23.1108095,113.2540507,355169425.0
23.1108095,113.2540507,355169425.0
23.1108095,113.2540507,355169425.0
23.1108103,113.2540526,355169445.0
23.1108103,113.2540526,355169445.0
23.1108103,113.2540526,355169445.0
23.1108103,113.2540526,355169445.0
23.1108103,113.2540526,355169445.0
23.1108112,113.2540545,355169465.0
23.1108112,113.2540545,355169465.0
23.1108112,113.2540545,355169465.0
23.1108112,113.2540545,355169465.0
23.110812,113.2540564,355169485.0
23.110812,113.2540564,355169485.0
23.110812,113.2540564,355169485.0
23.110812,113.2540564,355169485.0
23.1108129,113.2540583,355169505.0
23.1108129,113.2540583,355169505.0
23.1108129,113.2540583,355169505.0
23.1108129,113.2540583,355169505.0
23.110813699999998,113.25406009999999,355169525.0
23.110813699999998,113.25406009999999,355169525.0
23.110813699999998,113.25406009999999,355169525.0
23.110813699999998,113.25406009999999,355169525.0
23.1108145,113.25406199999999,355169545.0
23.1108145,113.25406199999999,355169545.0
23.1108145,113.25406199999999,355169545.0
23.1108145,113.25406199999999,355169545.0
23.1108145,113.25406199999999,355169545.0
23.1108154,113.25406389999999,355169565.0
23.1108154,113.25406389999999,355169565.0
23.1108154,113.25406389999999,355169565.0
23.1108154,113.25406389999999,355169565.0
23.1108154,113.25406389999999,355169565.0
23.1108162,113.25406579999999,355169585.0
23.1108162,113.25406579999999,355169585.0
23.1108162,113.25406579999999,355169585.0
23.1108162,113.25406579999999,355169585.0
23.1108169,113.2540678,355169605.0
23.1108169,113.2540678,355169605.0
23.1108169,113.2540678,355169605.0
23.1108169,113.2540678,355169605.0
23.1108174,113.25406969999999,355169625.0
23.1108174,113.25406969999999,355169625.0
23.1108174,113.25406969999999,355169625.0
23.1108174,113.25406969999999,355169625.0
23.1108182,113.25407159999999,355169645.0
23.1108182,113.25407159999999,355169645.0
23.1108182,113.25407159999999,355169645.0
23.1108182,113.25407159999999,355169645.0
23.1108182,113.25407159999999,355169645.0
23.1108191,113.25407349999999,355169665.0
23.1108191,113.25407349999999,355169665.0
23.1108191,113.25407349999999,355169665.0
23.1108191,113.25407349999999,355169665.0
23.1108199,113.25407539999999,355169685.0
23.1108199,113.25407539999999,355169685.0
23.1108199,113.25407539999999,355169685.0
23.1108199,113.25407539999999,355169685.0
23.1108199,113.25407539999999,355169685.0
23.110820699999998,113.25407729999999,355169705.0
23.110820699999998,113.25407729999999,355169705.0
23.110820699999998,113.25407729999999,355169705.0
23.110820699999998,113.25407729999999,355169705.0
23.110821599999998,113.25407919999999,355169725.0
23.110821599999998,113.25407919999999,355169725.0
23.110821599999998,113.25407919999999,355169725.0
23.110821599999998,113.25407919999999,355169725.0
23.1108224,113.2540811,355169745.0
23.1108224,113.2540811,355169745.0
23.1108224,113.2540811,355169745.0
23.1108224,113.2540811,355169745.0
23.1108233,113.254083,355169765.0
23.1108233,113.254083,355169765.0
23.1108233,113.254083,355169765.0
23.1108233,113.254083,355169765.0
23.1108233,113.254083,355169765.0
23.1108241,113.2540849,355169785.0
23.1108241,113.2540849,355169785.0
23.1108241,113.2540849,355169785.0
23.1108241,113.2540849,355169785.0
23.1108241,113.2540849,355169785.0
23.1108248,113.25408689999999,355169805.0
23.1108248,113.25408689999999,355169805.0
23.1108248,113.25408689999999,355169805.0
23.1108248,113.25408689999999,355169805.0
23.1108254,113.25408879999999,355169825.0
23.1108254,113.25408879999999,355169825.0
23.1108254,113.25408879999999,355169825.0
23.1108254,113.25408879999999,355169825.0
23.1108263,113.25409069999999,355169845.0
23.1108263,113.25409069999999,355169845.0
23.1108263,113.25409069999999,355169845.0
23.1108263,113.25409069999999,355169845.0
23.110827099999998,113.25409259999999,355169865.0
23.110827099999998,113.25409259999999,355169865.0
23.110827099999998,113.25409259999999,355169865.0
23.110827099999998,113.25409259999999,355169865.0
23.110827099999998,113.25409259999999,355169865.0
23.110827099999998,113.25409259999999,355169865.0
23.110827999999998,113.2540945,355169885.0
23.110827999999998,113.2540945,355169885.0
23.110827999999998,113.2540945,355169885.0
23.110827999999998,113.2540945,355169885.0
23.1108288,113.2540963,355169905.0
23.1108288,113.2540963,355169905.0
23.1108288,113.2540963,355169905.0
23.1108288,113.2540963,355169905.0
23.1108297,113.2540982,355169925.0
23.1108297,113.2540982,355169925.0
23.1108297,113.2540982,355169925.0
23.1108297,113.2540982,355169925.0
23.1108305,113.25410009999999,355169945.0
23.1108305,113.25410009999999,355169945.0
23.1108305,113.25410009999999,355169945.0
23.1108305,113.25410009999999,355169945.0
23.1108314,113.25410199999999,355169965.0
23.1108314,113.25410199999999,355169965.0
23.1108314,113.25410199999999,355169965.0
23.1108314,113.25410199999999,355169965.0
23.1108314,113.25410199999999,355169965.0
23.110832199999997,113.25410389999999,355169985.0
23.110832199999997,113.25410389999999,355169985.0
23.110832199999997,113.25410389999999,355169985.0
23.110832199999997,113.25410389999999,355169985.0
23.110832199999997,113.25410389999999,355169985.0
23.1108331,113.25410579999999,355170005.0
23.1108331,113.25410579999999,355170005.0
23.1108331,113.25410579999999,355170005.0
23.1108331,113.25410579999999,355170005.0
23.1108335,113.2541079,355170025.0
23.1108335,113.2541079,355170025.0
23.1108335,113.2541079,355170025.0
23.1108335,113.2541079,355170025.0
23.1108343,113.2541098,355170045.0
23.1108343,113.2541098,355170045.0
23.1108343,113.2541098,355170045.0
23.1108343,113.2541098,355170045.0
23.1108352,113.2541117,355170065.0
23.1108352,113.2541117,355170065.0
23.1108352,113.2541117,355170065.0
23.1108352,113.2541117,355170065.0
23.1108352,113.2541117,355170065.0
23.1108352,113.2541117,355170065.0
23.110836,113.2541136,355170085.0
23.110836,113.2541136,355170085.0
23.110836,113.2541136,355170085.0
23.110836,113.2541136,355170085.0
23.1108369,113.2541155,355170105.0
23.1108369,113.2541155,355170105.0
23.1108369,113.2541155,355170105.0
23.1108369,113.2541155,355170105.0
23.1108378,113.2541174,355170125.0
23.1108378,113.2541174,355170125.0
23.1108378,113.2541174,355170125.0
23.1108378,113.2541174,355170125.0
23.110838599999997,113.2541193,355170145.0
23.110838599999997,113.2541193,355170145.0
23.110838599999997,113.2541193,355170145.0
23.110838599999997,113.2541193,355170145.0
23.110839499999997,113.2541212,355170165.0
23.110839499999997,113.2541212,355170165.0
23.110839499999997,113.2541212,355170165.0
23.110839499999997,113.2541212,355170165.0
23.110839499999997,113.2541212,355170165.0
23.1108403,113.2541231,355170185.0
23.1108403,113.2541231,355170185.0
23.1108403,113.2541231,355170185.0
23.1108403,113.2541231,355170185.0
23.1108403,113.2541231,355170185.0
23.110841,113.2541251,355170205.0
23.110841,113.2541251,355170205.0
23.110841,113.2541251,355170205.0
23.110841,113.2541251,355170205.0
23.110841699999998,113.2541272,355170225.0
23.110841699999998,113.2541272,355170225.0
23.110841699999998,113.2541272,355170225.0
23.110841699999998,113.2541272,355170225.0
23.1108425,113.2541291,355170245.0
23.1108425,113.2541291,355170245.0
23.1108425,113.2541291,355170245.0
23.1108425,113.2541291,355170245.0
23.1108434,113.254131,355170265.0
23.1108434,113.254131,355170265.0
23.1108434,113.254131,355170265.0
23.1108434,113.254131,355170265.0
23.1108434,113.254131,355170265.0
23.1108434,113.254131,355170265.0
23.1108443,113.2541329,355170285.0
23.1108443,113.2541329,355170285.0
23.1108443,113.2541329,355170285.0
23.1108443,113.2541329,355170285.0
23.1108451,113.25413479999999,355170305.0
23.1108451,113.25413479999999,355170305.0
23.1108451,113.25413479999999,355170305.0
23.1108451,113.25413479999999,355170305.0
23.110846,113.25413669999999,355170325.0
23.110846,113.25413669999999,355170325.0
23.110846,113.25413669999999,355170325.0
23.110846,113.25413669999999,355170325.0
23.1108469,113.25413859999999,355170345.0
23.1108469,113.25413859999999,355170345.0
23.1108469,113.25413859999999,355170345.0
23.1108469,113.25413859999999,355170345.0
23.110847699999997,113.2541404,355170365.0
23.110847699999997,113.2541404,355170365.0
23.110847699999997,113.2541404,355170365.0
23.110847699999997,113.2541404,355170365.0
23.110847699999997,113.2541404,355170365.0
23.1108486,113.2541423,355170385.0
23.1108486,113.2541423,355170385.0
23.1108486,113.2541423,355170385.0
23.1108486,113.2541423,355170385.0
23.1108486,113.2541423,355170385.0
23.1108494,113.2541442,355170405.0
23.1108494,113.2541442,355170405.0
23.1108494,113.2541442,355170405.0
23.1108494,113.2541442,355170405.0
23.1108503,113.25414649999999,355170425.0
23.1108503,113.25414649999999,355170425.0
23.1108503,113.25414649999999,355170425.0
23.1108503,113.25414649999999,355170425.0
23.1108512,113.25414839999999,355170445.0
23.1108512,113.25414839999999,355170445.0
23.1108512,113.25414839999999,355170445.0
23.1108512,113.25414839999999,355170445.0
23.110851999999998,113.25415029999999,355170465.0
23.110851999999998,113.25415029999999,355170465.0
23.110851999999998,113.25415029999999,355170465.0
23.110851999999998,113.25415029999999,355170465.0
23.110851999999998,113.25415029999999,355170465.0
23.110851999999998,113.25415029999999,355170465.0
23.110852899999998,113.2541522,355170485.0
23.110852899999998,113.2541522,355170485.0
23.110852899999998,113.2541522,355170485.0
23.110852899999998,113.2541522,355170485.0
23.110853799999997,113.2541541,355170505.0
23.110853799999997,113.2541541,355170505.0
23.110853799999997,113.2541541,355170505.0
23.110853799999997,113.2541541,355170505.0
23.1108546,113.254156,355170525.0
23.1108546,113.254156,355170525.0
23.1108546,113.254156,355170525.0
23.1108546,113.254156,355170525.0
23.1108555,113.2541579,355170545.0
23.1108555,113.2541579,355170545.0
23.1108555,113.2541579,355170545.0
23.1108555,113.2541579,355170545.0
23.1108555,113.2541579,355170545.0
23.1108564,113.2541598,355170565.0
23.1108564,113.2541598,355170565.0
23.1108564,113.2541598,355170565.0
23.1108564,113.2541598,355170565.0
23.1108564,113.2541598,355170565.0
23.110857199999998,113.2541617,355170585.0
23.110857199999998,113.2541617,355170585.0
23.110857199999998,113.2541617,355170585.0
23.110857199999998,113.2541617,355170585.0
23.1108579,113.25416369999999,355170605.0
23.1108579,113.25416369999999,355170605.0
23.1108579,113.25416369999999,355170605.0
23.1108579,113.25416369999999,355170605.0
23.1108588,113.2541657,355170625.0
23.1108588,113.2541657,355170625.0
23.1108588,113.2541657,355170625.0
23.1108588,113.2541657,355170625.0
23.1108597,113.25416759999999,355170645.0
23.1108597,113.25416759999999,355170645.0
23.1108597,113.25416759999999,355170645.0
23.1108597,113.25416759999999,355170645.0
23.1108597,113.25416759999999,355170645.0
23.1108606,113.25416949999999,355170665.0
23.1108606,113.25416949999999,355170665.0
23.1108606,113.25416949999999,355170665.0
23.1108606,113.25416949999999,355170665.0
23.1108606,113.25416949999999,355170665.0
23.1108615,113.25417139999999,355170685.0
23.1108615,113.25417139999999,355170685.0
23.1108615,113.25417139999999,355170685.0
23.1108615,113.25417139999999,355170685.0
23.110862299999997,113.25417329999999,355170705.0
23.110862299999997,113.25417329999999,355170705.0
23.110862299999997,113.25417329999999,355170705.0
23.110862299999997,113.25417329999999,355170705.0
23.1108632,113.25417519999999,355170725.0
23.1108632,113.25417519999999,355170725.0
23.1108632,113.25417519999999,355170725.0
23.1108632,113.25417519999999,355170725.0
23.1108641,113.25417709999999,355170745.0
23.1108641,113.25417709999999,355170745.0
23.1108641,113.25417709999999,355170745.0
23.1108641,113.25417709999999,355170745.0
23.1108641,113.25417709999999,355170745.0
23.1108649,113.254179,355170765.0
23.1108649,113.254179,355170765.0
23.1108649,113.254179,355170765.0
23.1108649,113.254179,355170765.0
23.1108649,113.254179,355170765.0
23.1108658,113.2541809,355170785.0
23.1108658,113.2541809,355170785.0
23.1108658,113.2541809,355170785.0
23.1108658,113.2541809,355170785.0
23.1108665,113.2541828,355170805.0
23.1108665,113.2541828,355170805.0
23.1108665,113.2541828,355170805.0
23.1108665,113.2541828,355170805.0
23.1108673,113.2541851,355170825.0
23.1108673,113.2541851,355170825.0
23.1108673,113.2541851,355170825.0
23.1108673,113.2541851,355170825.0
23.1108682,113.254187,355170845.0
23.1108682,113.254187,355170845.0
23.1108682,113.254187,355170845.0
23.1108682,113.254187,355170845.0
23.1108682,113.254187,355170845.0
23.1108691,113.25418889999999,355170865.0
23.1108691,113.25418889999999,355170865.0
23.1108691,113.25418889999999,355170865.0
23.1108691,113.25418889999999,355170865.0
23.1108691,113.25418889999999,355170865.0
23.110869899999997,113.25419079999999,355170885.0
23.110869899999997,113.25419079999999,355170885.0
23.110869899999997,113.25419079999999,355170885.0
23.110869899999997,113.25419079999999,355170885.0
23.1108708,113.25419269999999,355170905.0
23.1108708,113.25419269999999,355170905.0
23.1108708,113.25419269999999,355170905.0
23.1108708,113.25419269999999,355170905.0
23.1108717,113.25419459999999,355170925.0
23.1108717,113.25419459999999,355170925.0
23.1108717,113.25419459999999,355170925.0
23.1108717,113.25419459999999,355170925.0
23.1108726,113.25419649999999,355170945.0
23.1108726,113.25419649999999,355170945.0
23.1108726,113.25419649999999,355170945.0
23.1108726,113.25419649999999,355170945.0
23.1108726,113.25419649999999,355170945.0
23.1108726,113.25419649999999,355170945.0
23.1108734,113.25419839999999,355170965.0
23.1108734,113.25419839999999,355170965.0
23.1108734,113.25419839999999,355170965.0
23.1108734,113.25419839999999,355170965.0
23.1108743,113.2542003,355170985.0
23.1108743,113.2542003,355170985.0
23.1108743,113.2542003,355170985.0
23.1108743,113.2542003,355170985.0
23.1108752,113.2542022,355171005.0
23.1108752,113.2542022,355171005.0
23.1108752,113.2542022,355171005.0
23.1108752,113.2542022,355171005.0
23.110875999999998,113.2542045,355171025.0
23.110875999999998,113.2542045,355171025.0
23.110875999999998,113.2542045,355171025.0
23.110875999999998,113.2542045,355171025.0
23.110875999999998,113.2542045,355171025.0
23.110876899999997,113.2542064,355171045.0
23.110876899999997,113.2542064,355171045.0
23.110876899999997,113.2542064,355171045.0
23.110876899999997,113.2542064,355171045.0
23.110876899999997,113.2542064,355171045.0
23.1108777,113.2542083,355171065.0
23.1108777,113.2542083,355171065.0
23.1108777,113.2542083,355171065.0
23.1108777,113.2542083,355171065.0
23.1108786,113.25421019999999,355171085.0
23.1108786,113.25421019999999,355171085.0
23.1108786,113.25421019999999,355171085.0
23.1108786,113.25421019999999,355171085.0
23.1108795,113.25421209999999,355171105.0
23.1108795,113.25421209999999,355171105.0
23.1108795,113.25421209999999,355171105.0
23.1108795,113.25421209999999,355171105.0
23.110880299999998,113.25421399999999,355171125.0
23.110880299999998,113.25421399999999,355171125.0
23.110880299999998,113.25421399999999,355171125.0
23.110880299999998,113.25421399999999,355171125.0
23.110880299999998,113.25421399999999,355171125.0
23.110881199999998,113.25421589999999,355171145.0
23.110881199999998,113.25421589999999,355171145.0
23.110881199999998,113.25421589999999,355171145.0
23.110881199999998,113.25421589999999,355171145.0
23.110881199999998,113.25421589999999,355171145.0
23.110882099999998,113.25421779999999,355171165.0
23.110882099999998,113.25421779999999,355171165.0
23.110882099999998,113.25421779999999,355171165.0
23.110882099999998,113.25421779999999,355171165.0
23.1108829,113.2542197,355171185.0
23.1108829,113.2542197,355171185.0
23.1108829,113.2542197,355171185.0
23.1108829,113.2542197,355171185.0
23.1108838,113.25422169999999,355171205.0
23.1108838,113.25422169999999,355171205.0
23.1108838,113.25422169999999,355171205.0
23.1108838,113.25422169999999,355171205.0
23.1108847,113.2542235,355171225.0
23.1108847,113.2542235,355171225.0
23.1108847,113.2542235,355171225.0
23.1108847,113.2542235,355171225.0
23.1108847,113.2542235,355171225.0
23.1108847,113.2542235,355171225.0
23.1108856,113.25422549999999,355171245.0
23.1108856,113.25422549999999,355171245.0
23.1108856,113.25422549999999,355171245.0
23.1108856,113.25422549999999,355171245.0
23.1108864,113.25422739999999,355171265.0
23.1108864,113.25422739999999,355171265.0
23.1108864,113.25422739999999,355171265.0
23.1108864,113.25422739999999,355171265.0
23.110887299999998,113.25422929999999,355171285.0
23.110887299999998,113.25422929999999,355171285.0
23.110887299999998,113.25422929999999,355171285.0
23.110887299999998,113.25422929999999,355171285.0
23.110888199999998,113.25423119999999,355171305.0
23.110888199999998,113.25423119999999,355171305.0
23.110888199999998,113.25423119999999,355171305.0
23.110888199999998,113.25423119999999,355171305.0
23.110888199999998,113.25423119999999,355171305.0
23.110889,113.2542331,355171325.0
23.110889,113.2542331,355171325.0
23.110889,113.2542331,355171325.0
23.110889,113.2542331,355171325.0
23.110889,113.2542331,355171325.0
23.1108899,113.254235,355171345.0
23.1108899,113.254235,355171345.0
23.1108899,113.254235,355171345.0
23.1108899,113.254235,355171345.0
23.1108908,113.2542369,355171365.0
23.1108908,113.2542369,355171365.0
23.1108908,113.2542369,355171365.0
23.1108908,113.2542369,355171365.0
23.1108916,113.2542388,355171385.0
23.1108916,113.2542388,355171385.0
23.1108916,113.2542388,355171385.0
23.1108916,113.2542388,355171385.0
23.1108925,113.2542407,355171405.0
23.1108925,113.2542407,355171405.0
23.1108925,113.2542407,355171405.0
23.1108925,113.2542407,355171405.0
23.1108925,113.2542407,355171405.0
23.1108935,113.2542428,355171425.0
23.1108935,113.2542428,355171425.0
23.1108935,113.2542428,355171425.0
23.1108935,113.2542428,355171425.0
23.1108935,113.2542428,355171425.0
23.1108944,113.2542447,355171445.0
23.1108944,113.2542447,355171445.0
23.1108944,113.2542447,355171445.0
23.1108944,113.2542447,355171445.0
23.110895199999998,113.2542466,355171465.0
23.110895199999998,113.2542466,355171465.0
23.110895199999998,113.2542466,355171465.0
23.110895199999998,113.2542466,355171465.0
23.110896099999998,113.25424849999999,355171485.0
23.110896099999998,113.25424849999999,355171485.0
23.110896099999998,113.25424849999999,355171485.0
23.110896099999998,113.25424849999999,355171485.0
23.110896999999998,113.25425039999999,355171505.0
23.110896999999998,113.25425039999999,355171505.0
23.110896999999998,113.25425039999999,355171505.0
23.110896999999998,113.25425039999999,355171505.0
23.110896999999998,113.25425039999999,355171505.0
23.110896999999998,113.25425039999999,355171505.0
23.1108978,113.25425229999999,355171525.0
23.1108978,113.25425229999999,355171525.0
23.1108978,113.25425229999999,355171525.0
23.1108978,113.25425229999999,355171525.0
23.1108987,113.2542543,355171545.0
23.1108987,113.2542543,355171545.0
23.1108987,113.2542543,355171545.0
23.1108987,113.2542543,355171545.0
23.1108996,113.2542562,355171565.0
23.1108996,113.2542562,355171565.0
23.1108996,113.2542562,355171565.0
23.1108996,113.2542562,355171565.0
23.1109004,113.2542581,355171585.0
23.1109004,113.2542581,355171585.0
23.1109004,113.2542581,355171585.0
23.1109004,113.2542581,355171585.0
23.1109004,113.2542581,355171585.0
23.1109012,113.2542601,355171605.0
23.1109012,113.2542601,355171605.0
23.1109012,113.2542601,355171605.0
23.1109012,113.2542601,355171605.0
23.1109012,113.2542601,355171605.0
23.110902199999998,113.254262,355171625.0
23.110902199999998,113.254262,355171625.0
23.110902199999998,113.254262,355171625.0
23.110902199999998,113.254262,355171625.0
23.110903099999998,113.2542639,355171645.0
23.110903099999998,113.2542639,355171645.0
23.110903099999998,113.2542639,355171645.0
23.110903099999998,113.2542639,355171645.0
23.1109039,113.2542658,355171665.0
23.1109039,113.2542658,355171665.0
23.1109039,113.2542658,355171665.0
23.1109039,113.2542658,355171665.0
23.1109048,113.2542678,355171685.0
23.1109048,113.2542678,355171685.0
23.1109048,113.2542678,355171685.0
23.1109048,113.2542678,355171685.0
23.1109048,113.2542678,355171685.0
23.1109057,113.2542697,355171705.0
23.1109057,113.2542697,355171705.0
23.1109057,113.2542697,355171705.0
23.1109057,113.2542697,355171705.0
23.1109057,113.2542697,355171705.0
23.1109065,113.2542716,355171725.0
23.1109065,113.2542716,355171725.0
23.1109065,113.2542716,355171725.0
23.1109065,113.2542716,355171725.0
23.1109074,113.2542735,355171745.0
23.1109074,113.2542735,355171745.0
23.1109074,113.2542735,355171745.0
23.1109074,113.2542735,355171745.0
23.110908199999997,113.2542754,355171765.0
23.110908199999997,113.2542754,355171765.0
23.110908199999997,113.2542754,355171765.0
23.110908199999997,113.2542754,355171765.0
23.1109091,113.2542773,355171785.0
23.1109091,113.2542773,355171785.0
23.1109091,113.2542773,355171785.0
23.1109091,113.2542773,355171785.0
23.1109091,113.2542773,355171785.0
23.1109099,113.2542793,355171805.0
23.1109099,113.2542793,355171805.0
23.1109099,113.2542793,355171805.0
23.1109099,113.2542793,355171805.0
23.1109099,113.2542793,355171805.0
23.1109105,113.2542812,355171825.0
23.1109105,113.2542812,355171825.0
23.1109105,113.2542812,355171825.0
23.1109105,113.2542812,355171825.0
23.1109114,113.2542831,355171845.0
23.1109114,113.2542831,355171845.0
23.1109114,113.2542831,355171845.0
23.1109114,113.2542831,355171845.0
23.110912199999998,113.254285,355171865.0
23.110912199999998,113.254285,355171865.0
23.110912199999998,113.254285,355171865.0
23.110912199999998,113.254285,355171865.0
23.110912199999998,113.254285,355171865.0
23.110913099999998,113.2542869,355171885.0
23.110913099999998,113.2542869,355171885.0
23.110913099999998,113.2542869,355171885.0
23.110913099999998,113.2542869,355171885.0
23.110913099999998,113.2542869,355171885.0
23.1109139,113.2542888,355171905.0
23.1109139,113.2542888,355171905.0
23.1109139,113.2542888,355171905.0
23.1109139,113.2542888,355171905.0
23.1109148,113.25429079999999,355171925.0
23.1109148,113.25429079999999,355171925.0
23.1109148,113.25429079999999,355171925.0
23.1109148,113.25429079999999,355171925.0
23.1109157,113.2542927,355171945.0
23.1109157,113.2542927,355171945.0
23.1109157,113.2542927,355171945.0
23.1109157,113.2542927,355171945.0
23.1109165,113.2542946,355171965.0
23.1109165,113.2542946,355171965.0
23.1109165,113.2542946,355171965.0
23.1109165,113.2542946,355171965.0
23.1109165,113.2542946,355171965.0
23.110917399999998,113.2542965,355171985.0
23.110917399999998,113.2542965,355171985.0
23.110917399999998,113.2542965,355171985.0
23.110917399999998,113.2542965,355171985.0
23.110917399999998,113.2542965,355171985.0
23.1109182,113.2542984,355172005.0
23.1109182,113.2542984,355172005.0
23.1109182,113.2542984,355172005.0
23.1109182,113.2542984,355172005.0
23.1109191,113.2543005,355172025.0
23.1109191,113.2543005,355172025.0
23.1109191,113.2543005,355172025.0
23.1109191,113.2543005,355172025.0
23.11092,113.2543024,355172045.0
23.11092,113.2543024,355172045.0
23.11092,113.2543024,355172045.0
23.11092,113.2543024,355172045.0
23.1109208,113.2543043,355172065.0
23.1109208,113.2543043,355172065.0
23.1109208,113.2543043,355172065.0
23.1109208,113.2543043,355172065.0
23.1109208,113.2543043,355172065.0
23.1109208,113.2543043,355172065.0
23.1109217,113.25430619999999,355172085.0
23.1109217,113.25430619999999,355172085.0
23.1109217,113.25430619999999,355172085.0
23.1109217,113.25430619999999,355172085.0
23.1109226,113.2543082,355172105.0
23.1109226,113.2543082,355172105.0
23.1109226,113.2543082,355172105.0
23.1109226,113.2543082,355172105.0
23.110923399999997,113.2543101,355172125.0
23.110923399999997,113.2543101,355172125.0
23.110923399999997,113.2543101,355172125.0
23.110923399999997,113.2543101,355172125.0
23.1109243,113.254312,355172145.0
23.1109243,113.254312,355172145.0
23.1109243,113.254312,355172145.0
23.1109243,113.254312,355172145.0
23.1109251,113.2543139,355172165.0
23.1109251,113.2543139,355172165.0
23.1109251,113.2543139,355172165.0
23.1109251,113.2543139,355172165.0
23.1109251,113.2543139,355172165.0
23.1109251,113.2543139,355172165.0
23.110926,113.2543158,355172185.0
23.110926,113.2543158,355172185.0
23.110926,113.2543158,355172185.0
23.110926,113.2543158,355172185.0
23.1109269,113.2543176,355172205.0
23.1109269,113.2543176,355172205.0
23.1109269,113.2543176,355172205.0
23.1109269,113.2543176,355172205.0
23.110927699999998,113.2543195,355172225.0
23.110927699999998,113.2543195,355172225.0
23.110927699999998,113.2543195,355172225.0
23.110927699999998,113.2543195,355172225.0
23.110928599999998,113.2543214,355172245.0
23.110928599999998,113.2543214,355172245.0
23.110928599999998,113.2543214,355172245.0
23.110928599999998,113.2543214,355172245.0
23.110928599999998,113.2543214,355172245.0
23.1109294,113.25432339999999,355172265.0
23.1109294,113.25432339999999,355172265.0
23.1109294,113.25432339999999,355172265.0
23.1109294,113.25432339999999,355172265.0
23.1109303,113.25432529999999,355172285.0
23.1109303,113.25432529999999,355172285.0
23.1109303,113.25432529999999,355172285.0
23.1109303,113.25432529999999,355172285.0
23.1109303,113.25432529999999,355172285.0
23.1109311,113.25432719999999,355172305.0
23.1109311,113.25432719999999,355172305.0
23.1109311,113.25432719999999,355172305.0
23.1109311,113.25432719999999,355172305.0
23.110932,113.25432909999999,355172325.0
